Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2022-09-20,0.015544050634292076,-0.015887011897976106,-0.0055036375447445616,-0.0014336899730903487,-0.020539340355560896,-0.003557375277466846,-0.04570757156546872,-0.0085016677338482,-0.007414277936500603,-0.001029355938470815,-0.006284117445977196,-0.0015013917191439104,-0.019916078320116364,-0.00790954958728,-0.01643872560575721,-0.01125859501686001,-0.009110594923300075,-0.022540092783556682,-0.016566774518968354,-0.014764487912753152,-0.003959537137840596,-0.016767963539702776,-0.020025113065400852,-0.02288349457858779,0.007289747788691409,-0.012174767786762684,-0.013305268060657136,-0.004696140358143993,-0.00582360093261522
2022-09-21,-0.02047587467079047,-0.027727554600381007,-0.026644332294863595,-0.020718001721388213,-0.024465901852009257,-0.012956316480762507,-0.026014024612372916,-0.01454116364007401,-0.017240839016171256,-0.014784388142855417,-0.017059280317084518,-0.008382276340943514,-0.029259276743443002,-0.010297072699947282,-0.017064741646226,-0.010906479939702157,-0.015428164284955316,-0.009528454542828626,-0.007919862826111991,-0.029050443005250837,-0.00815962086174926,-0.023524900278982665,-0.014591914834674898,-0.03452369353301462,-0.018325093192898396,-0.031572086042320244,-0.014375379210233779,-0.01661272655190747,0.009093647607954829
2022-09-22,-0.00639556256775741,0.011333735854352453,-0.006598634468395558,0.010451402857234544,-0.00038208260162516316,0.0035303442079281087,-0.012503855822681213,0.008459611335617326,0.034646561240535154,-0.005852762147792613,-0.01258485759535157,-0.002359751997042117,-0.011443967116936895,0.01760510779514859,-0.01414945301967809,0.003037012348310994,-0.006042302063571653,-0.008988158676348376,-0.024589534143262905,-0.02255110503058008,-0.0007743875068042117,-0.010635855806940495,0.016925577159224794,-0.008175205524696721,-0.03248503069602762,-0.03894380910635625,0.014550982777525975,-0.0032959149619600048,-0.010292492211215254
2022-09-23,-0.015239412558025524,-0.01032098481965475,-0.009898485461937032,-0.0074681014720337545,-0.009728742679365576,-0.004635986992425891,-0.015646970508056895,-0.01277940561320798,-0.008376802703639852,-0.010126465618917417,-0.008058521845139369,-0.011199827095917362,-0.018788869011107674,0.0032442247831887,-0.01978842881078998,-0.020966810688332112,-0.010852292049413192,0.006665684020040489,-0.03561989608679578,-0.026382603406538876,-0.06756891315414909,-0.01197918931101431,-0.02113417946993067,-0.03769968537513112,-0.055205423981297526,-0.019556609648964118,-0.003430602376828894,-0.014815037768547814,-0.025281240268000847
2022-09-26,0.002257866554067426,-0.015041760745540304,-0.018489236961946702,-0.010274305588903963,-0.03188966468512151,0.0009584319480468382,-0.009944146035105439,-0.0019774214891335956,-0.00693811705222896,8.846606006085748e-05,-0.0089440974960206,-0.012535596847646964,-0.021767210896912182,-0.006136936624032171,-0.020187856669468936,-0.0057207571404837764,-0.007673187948324249,-0.0162231672245967,-0.02464136394980224,-0.013966396782187645,-0.026670051455382697,-0.0019693655050181777,-0.004704520171174408,-0.009912638428025788,-0.03031940136572251,-0.020237590183373504,-0.0004407828216951898,-0.004273557518254391,0.009564984672438845
2022-09-27,0.006544715784964469,-0.0010280046453738467,-0.015176297858776323,1.9659812431382422e-05,0.004240655080484266,-0.027869946640198276,0.0023915123677978344,-0.004389540597351076,-0.003952970534457078,-0.005234841705502022,-0.029390662844052912,-0.026084668264677754,-0.008841233573536155,-0.004597096826398289,-0.002970727770639009,-0.002215426976880417,0.0,0.007884038628916411,-0.011058097494503177,-0.02340679381015216,0.0004255313539711012,-0.0014796458859110777,0.017411720029334825,-0.0011074412362746533,0.001334163818521999,0.00029110219530990004,-0.0038863618577187524,-0.007985222147532984,-0.0027453896022343405
2022-09-28,-0.012732372379289545,0.012774770824392257,0.007337950132198394,0.010897008376782808,0.01104684426954179,0.0,0.02472045586422807,0.019519825774275662,0.010891087586685904,0.01649860756164869,0.0010134505310686432,0.01058588250578147,0.02001553435922092,0.008572386793338157,0.008885693177647811,0.008343647617567417,0.021867566242726445,0.049022274419823444,0.03178413305548507,0.03636767544121541,0.033196845249165635,0.020034846955869122,0.008560199330863409,0.03222565038327811,0.045457147257461424,0.02208327145771946,0.021840298737182472,0.02346587914461112,0.016360289561579325
2022-09-29,-0.050366327423446274,-0.019223880089550373,0.004899341441353608,-0.009992528958893599,0.01144356097832605,-0.025166276800292358,-0.03474036967983223,-0.014919692534595005,-0.0016146415842235304,-0.017477701425847786,-0.01077795655176287,-0.007221570492012685,-0.017091172914629804,-0.011061300479082537,-0.02803404070838865,-0.009247633170571137,-0.021867566242726497,-0.013773276720002264,-0.015681463444972867,-0.019812734375992992,-0.006952325147754114,-0.01880170491813112,-0.02262875637730808,-0.011149246536966632,-0.0627016836730484,-0.01990382151648375,-0.01118878253826927,-0.05097622638568932,-0.006481728581801701
2022-09-30,-0.030499789769594866,-0.01749166788646058,-0.01347485440583801,-0.007476381673037304,-0.00961426030618045,-0.019220078025256528,-0.1370591409931212,-0.019558496334843904,-0.006019924019848982,-0.016158366635933438,-0.015737455421448707,-0.009769954260462756,-0.015760398972775952,-0.007136485211126973,-0.023394999278540263,-0.023458086399709588,-0.01839608158158563,-0.008623841089687797,-0.010387642313798514,-0.03254010256450842,-0.00762730179281907,-0.014149384770178339,-0.02043767185796258,-0.011031015513597841,-0.03449877395709552,-0.02112280344532578,-0.013265648482171167,-0.004765707494516057,-0.019469967851036253
2022-10-03,0.03028922513766044,0.030859464240358254,0.02226633978811464,0.02051904334151235,0.024947356186762998,0.017742630455369533,0.027060670783108733,0.03310837306662972,0.01646834719608971,0.024317419638583675,0.01973976925715322,0.011183261583652838,0.030441166899825498,-0.0009799450890634086,0.04551407457991998,0.02247107634694949,0.035708636011213664,0.027733908350353983,0.02060180028369149,0.029250967063936366,0.05458353936600848,0.03174093012599092,0.027834783185192783,0.0426535233379,0.0402271785684186,0.03717738563538171,0.02211386000272203,0.03227605473559419,0.021584857218202542
2022-10-04,0.02530027596818692,0.016462405441512052,0.02178149509264334,0.014749755258199593,0.02762785639656924,0.012296787255544483,0.03723713017913021,0.03325338000444159,0.009548806807010937,0.0209760397446486,0.013337991187828776,0.0022920721950916542,0.045722111136094576,0.014719460541916512,0.026707319013344326,0.032309171025545036,0.029327768829407935,0.02044506810699913,0.05121475122939173,0.04341725561954843,0.03814810561598719,0.022000093946087762,0.05158738262329397,0.04789154263133402,0.05749766241316711,0.03811597939969354,0.011133802544294788,0.029172387895538412,0.012894705897512291
2022-10-05,0.0020512569708972667,-0.010352459132597797,0.010821857851956213,0.007426949233949366,-0.005776372057769693,-0.006941924233363893,0.0273745947689972,0.0012848211128132956,0.0,-0.0038996256927611734,0.002470732429125251,-0.009555862670207952,-0.012423505843426656,-0.0030839051327200117,-0.002168458636002481,0.001910441061030983,-0.002134912351428421,0.001001057316580539,-0.018818618903969606,-0.006329128843763199,0.005693221121843876,0.004056835950000329,0.0032055420043678004,-0.006983072700012351,-0.010541426747500205,-0.007521789210654956,0.0034273333912648494,-0.006912153145165693,-0.009956313840244759
2022-10-06,-0.006647797610553543,-0.02368652446198998,-0.01114509044534982,-0.015179083421410229,-0.008444551606419487,-0.021277329811749075,-0.01026112445468095,-0.009717970167963677,-0.010806046107506928,-0.035798548758197275,-0.01831887499575585,-0.021749790574163503,-0.02059294017214757,-0.019571384052976336,-0.01678257521757211,-0.02831172307066735,-0.01570110366415096,0.0018614012301992903,-0.014111927480836636,-0.007568270751611842,0.01806584767830296,-0.011256277170602244,-0.0049407460873843075,0.0024076927776987126,0.0006809908228964021,-0.01387979614157449,-0.012393712657463059,-0.02782619894691934,-0.009372725785168
2022-10-07,-0.037409781173255836,-0.026511223113950003,-0.00952855047255621,-0.027892914088372273,-0.014617186196768855,-0.017627587537377386,-0.03395123697564773,-0.05219149206482768,0.0018282138356366458,-0.032933945915808886,-0.0066675282371272,-0.009494369435572652,-0.020176203106883412,-0.010617606075810884,-0.05521260114178579,-0.02829475734901253,-0.020956087965795244,-0.021124559188478335,-0.011853324534104271,-0.029210973335526733,-0.008648489295983578,-0.03056846788684181,-0.03382179071592197,-0.007071580313520319,-0.01839819636221238,-0.024025780624381446,-0.008304943584137347,-0.05513572922917467,-0.02397887958857279
2022-10-10,0.002352927218420013,-0.006261022413621067,-0.009016309017866068,-0.01193589029153661,0.00381708558609654,-0.004112390311460181,-0.0054069036248232645,-0.02153316466124634,0.032347840937397,0.00870458526782535,0.007519099549875335,-0.002203880218252619,-0.00938537909882917,0.0013101020585962228,-0.0204247831176425,-0.009046003202680414,0.0027963427825830564,-0.006563471202846511,-0.0017951996844122028,-0.020799417907043014,-0.018224106422112352,-0.00948117466447168,-0.0314288971568457,0.006288304487730491,0.01612630547848485,-0.010777238416938877,0.013530725174190874,0.04234111501187233,0.005894202308624004
2022-10-11,-0.010308005975914199,-0.01874357571075319,-0.01682745956484266,0.001902508252189088,0.012494900409049181,0.0037904137155379217,0.014884594974515653,-0.01689214459164925,0.006280002431901876,0.0034975397210286734,0.00889831518784042,0.0016534369472163744,-0.029284513655310002,0.014359303589338658,-0.0063695003440825855,0.0004246234725473086,0.010014306497236843,0.0015212448269829749,-0.021286970105422718,-0.02188555602511679,0.00019088056451749502,-0.007801684986467838,-0.021304660577750236,0.006026473178880474,-0.0025049284038640173,-0.0011641864989678475,0.055668797685793504,0.023895551433410434,0.02557483894906469
2022-10-12,-0.004615616116929225,-0.007260674513901417,-0.005036620600846458,0.00030008492758174356,-0.0018831692606012412,0.0016086597113921164,0.005892422325445956,0.0015072423873669764,-0.0069434278520351484,0.0010101304083065588,4.228068840649089e-05,0.012041723965388135,0.01605332352747231,-0.0002457726353067598,0.011514919547302958,-0.0019545065944960847,-0.004792147005103443,-0.008413062781409008,0.0037318868621473945,0.0033242771960942975,0.002985946961431723,-0.007863030184607477,-0.001965977165452215,-0.0013917539241574482,-0.008779087120214139,-0.004451112647826815,0.004066059705611344,-0.020759824277415892,-0.011370657837236875
2022-10-13,0.03306045868236992,0.019978559611775564,0.03538526164270563,0.019706150351411357,0.03912146439213749,0.014995880197089872,0.011793124103872466,0.036918066865528634,0.02263507098528399,0.04758751570223543,0.04006234000140636,0.013152174614382702,0.05410277183082291,0.0150074335613073,0.042131861884241686,0.03526445966810371,0.027175379814819156,0.008200760782781528,0.03905000233925681,0.03399428278134199,0.04732706552588068,0.033553434094516645,0.0218964658423086,0.02007564073178266,0.015067599478467131,0.038381732160000875,0.02096043018802313,0.0521538843620126,0.008426720700182824
2022-10-14,-0.03277130231012959,-0.0005496341521133553,-0.011108850118253629,0.006294992815280557,-0.013442547108130386,-0.009785645332393027,-0.022698516122433263,-0.02454751886407774,-0.0033573318598163486,-0.005529068763377719,-0.014655995436413589,-0.016058079819650944,0.016503825731290632,-0.004186589106150019,-0.019492327911144355,-0.014473315671084435,-0.01927787105656567,-0.022888373123390728,-0.023326495405835403,-0.022922166234092007,-0.03159266856868263,-0.010147332973984123,-0.022388484176940317,-0.027400581754722875,0.0056486690166977676,-0.03405990749110497,-0.0012723652792882808,-0.012259021113025277,-0.014084205198803237
2022-10-17,0.028706690759067083,0.021751708622925945,0.01429884539418064,0.016908394880872535,0.009143661223696278,0.017907056448993267,0.02726613691874063,0.03849512104748899,0.020827378415248888,0.002022141345762581,0.013561186396131695,0.012831081078659889,0.04114207971974644,0.0128682477917095,0.019492327911144303,0.012253752042244765,0.016401268323028174,0.017322077051670114,0.022153474147707235,0.03003672361456304,0.0072797037151221735,0.02699542173945963,0.034281114696194645,0.014541087238227396,0.021840138242214917,0.03398922445352248,0.006306110774952037,-0.0072464020059098124,0.007181008355799636
2022-10-18,0.009365434170662974,-0.002962822726720888,0.010311008896103896,0.0006322456594819325,0.011882969003041463,0.008056106010062134,-0.003228515691515791,0.0040754459842331885,0.005192655606391492,0.01818940921819014,0.010934871244038427,0.013377526739664133,0.02539546454924106,-0.0034877126104159058,-0.02103735794286025,0.0116176879797894,0.015914288445080294,0.013420124805764364,0.02301252036781908,0.011746230712410892,0.008702904363437574,0.011794641384959574,0.04223970198512867,0.015095711784892983,0.009143171865220664,0.030955750511453044,-0.0032075636497249506,0.003025668213767128,0.020866366962950307
2022-10-19,0.0007649116567461055,-0.013579949392518558,-0.004068694470425152,-0.003625884493571095,0.043416259456015446,0.00922736808647699,-0.01245459661455805,-0.008505695977742525,-0.014371864351723074,-0.015207817476984646,0.006240690399568941,-0.008540925315995603,-0.01980089349245025,-0.007983120157061166,0.00501256878374005,-0.00350377796365542,-0.0033411626237097743,-0.034148348398195034,-0.006681532785784954,0.0051652973877875505,0.031933015747273336,0.002151360940895342,0.0009114544318440282,0.0046744479731336335,0.007616205299486135,-0.013933127872244029,-0.015710611728784553,0.008723109696548322,-0.0028369539172502962
2022-10-20,-0.003272347859252641,0.01168983915942336,0.0043358159915962416,0.0010757863917785879,-0.01912892827385904,-0.012963872206115173,-0.019841008410014065,-0.0013964220756470726,-0.0034371963032640866,-0.009590440582188156,-0.003915890253712379,-0.015850449310150887,-0.003266909754496263,0.002547097636769566,0.003072261852849008,0.04617862672462605,-0.009189847802576891,-0.022131367244110977,-0.0030518813573280216,-0.004049013909337122,0.0056980746228627805,-0.004067513144973306,0.024618024113945546,-0.021209263572420742,0.005333001121643884,-0.010824475418682134,-0.0029860666202565144,-0.0008987121186775505,0.0024640088231065826
2022-10-21,0.026699399953526205,-0.045619613806362265,0.01668512226399458,0.024370233398305165,0.030886923604205793,0.012442977355629138,0.01905036339220757,0.02496622730740152,0.028950555676573498,0.032187882994653985,0.018956781035933852,0.015850449310150755,0.051194307503171936,0.021569282668685755,0.0335563453184677,0.012393622632693212,0.028688423954802006,0.02227652699753553,0.04495111562822637,0.03439510280373698,0.024727211758229593,0.02579722981684045,0.01681028148257138,0.0588979320608521,0.015618091369025559,-0.016852430157080277,0.017982466366833035,0.0277877023611843,0.020008965005659747
